Date,US,EU,EM,Tech,EU HY,Me A Ee
2024-05-31,0.12700956053324874,0.10062633273149268,0.15964770767636044,0.1221577111392707,0.031498637303062,0.07903252142104503
2024-06-03,0.12779490241910707,0.10053831542680301,0.15790569039562663,0.12368715689923226,0.03184766620928088,0.08234176486844602
2024-06-04,0.12630160884018624,0.10207828534172625,0.15737707767294273,0.12233949888575558,0.030983416885292575,0.08426193813741185
2024-06-05,0.12692747697071563,0.10558092369256598,0.15690048111298374,0.1243989811372056,0.028867606095165872,0.08245471531274884
2024-06-06,0.12443862091123649,0.1059228631941772,0.1568478628949451,0.12262827827466374,0.02885349030185877,0.0824610031807095
2024-06-07,0.12255718777360568,0.1062190177950201,0.15631964284851516,0.12285299727586396,0.02874870113438824,0.08229198956608497
2024-06-10,0.12250140497078034,0.10649165209603452,0.14989723132548485,0.12273702986865435,0.028755747169847704,0.08590145435239536
2024-06-11,0.12225600182620795,0.10803458202984126,0.150089469210672,0.12278334890600485,0.028783417998997106,0.08593748026287455
2024-06-12,0.12296474289438462,0.10967724020373505,0.14979735961802984,0.123962094995624,0.028927522176960097,0.0859698965452952
2024-06-13,0.1229255229086571,0.11504407270351821,0.14800305913428713,0.1239848928588211,0.028900097835303704,0.08587525958934444
2024-06-14,0.12341403390735828,0.11909835246390517,0.14844256314984675,0.12332092500891567,0.029045473147600816,0.08575223055996388
2024-06-17,0.12221665176903661,0.11717651719805901,0.14843658232280596,0.12049414902931446,0.029065281864839133,0.08574245489170529
2024-06-18,0.12204697466884587,0.11725445050345348,0.14878684287967056,0.12081918818156101,0.029132796701275745,0.0853674494082346
2024-06-19,0.12191349742636469,0.11716705893035004,0.14918966420999036,0.12041907879190447,0.029101107892341813,0.09223115074155729
2024-06-20,0.12207654295800298,0.11865616917631944,0.14680036758604803,0.12076233935212971,0.02765539725756067,0.09195302995895777
2024-06-21,0.1224089236100127,0.1194637731592712,0.1466820024314689,0.12045867542133815,0.026438554407250313,0.09162828799922083
2024-06-24,0.11903571349497129,0.12017074713923126,0.14673471822331854,0.1187707102179101,0.026443433267129363,0.09151073554459756
2024-06-25,0.1190566352733302,0.12021265944553022,0.14635883504150776,0.11884109458941794,0.026451873886166287,0.0915117046912035
2024-06-26,0.11231756844107131,0.11724918064203953,0.14561435658641644,0.1157535812584125,0.027504726378508846,0.09151863547481326
2024-06-27,0.11144704790034045,0.1172599754993621,0.1469823015367832,0.11579518076192823,0.028668264040226026,0.09152662199534017
2024-06-28,0.11121311968607846,0.11728002505589874,0.14713273701216453,0.11580793546942923,0.028668941477604,0.09143123396306299
2024-06-30,0.11108053477114006,0.1170896572519667,0.14656837805033668,0.11581634481195308,0.02861034944650749,0.09142771482473848
2024-07-01,0.11409159545413694,0.11768822830226752,0.14450626865948799,0.11594080784413831,0.02874912504538837,0.0916967007910856
2024-07-02,0.11394942082913939,0.11797783020018508,0.14682844663580719,0.11596224188591074,0.028751790999541352,0.09230476241840978
2024-07-03,0.11318207849050879,0.11954092025482356,0.14691134005364032,0.11564099114990697,0.028765757190254898,0.09211044501048016
2024-07-04,0.11305361320534736,0.11952118318427098,0.14519144431879832,0.11564290605567652,0.028718232054896792,0.09278744031650354
2024-07-05,0.11241224778649267,0.1193733620372155,0.14489792288931458,0.11299993727082656,0.03010982165090894,0.09266613697011136
2024-07-08,0.11254204912026354,0.119159089694816,0.1440358843563748,0.11263892165880209,0.030157253689946678,0.09257574563386813
2024-07-09,0.112511012646938,0.11972525160117782,0.1441553762586107,0.11291691123113001,0.03112195621446326,0.09245012022164831
2024-07-10,0.11204638420889108,0.12085422799793778,0.14446094991761108,0.11304232090403854,0.030995909667454406,0.09243480599873038
2024-07-11,0.1079376708755126,0.12051038762204423,0.14567111110614242,0.11296643536012636,0.031001126361929244,0.09209301736023674
2024-07-12,0.10706299627680625,0.12116585312644391,0.14439568065760244,0.1122769277447735,0.03098446402193369,0.09210711218269746
2024-07-15,0.10692578600899623,0.12285585678775589,0.14520359519824994,0.11197707695363557,0.030911939079602515,0.09167961101367625
2024-07-16,0.10696241493159654,0.12346627783117951,0.14601036689626765,0.11216767101613975,0.03090367393849608,0.09228268692530163
2024-07-17,0.1089681893362674,0.12520587815777784,0.14640819778076547,0.11393824800183712,0.029850813237134326,0.09217170457132856
2024-07-18,0.10858789924419893,0.12544673903495449,0.146406114120958,0.11503092811668765,0.028732022153624834,0.0918918229775729
2024-07-19,0.10876645195841944,0.12605816250758844,0.1468568473936828,0.11609551404686423,0.028723802151163373,0.0919201195414617
2024-07-22,0.10815209040568592,0.128587923958249,0.1473074462062548,0.11603765131222682,0.02761039296590004,0.09187762859268638
2024-07-23,0.10775013979091314,0.12752854870243538,0.14675126331406935,0.11215743520016008,0.027374453064008746,0.0908493639162577
2024-07-24,0.11070043396035341,0.12886179863960368,0.14624603943234807,0.11860376114855826,0.026991209608452554,0.09089641353417383
2024-07-25,0.11332559762222673,0.12996979141578885,0.14517160798091436,0.11878593605436966,0.027438850514400672,0.09123711584272913
2024-07-26,0.1135557285398629,0.13083899524318174,0.14489050845252077,0.11915710081940793,0.02806569889178211,0.09145271879313971
2024-07-29,0.11469765367072207,0.1316377052758229,0.14513410160460477,0.11941541071517893,0.028072315344697635,0.09150195393380828
2024-07-30,0.11396094291871282,0.1319569189155405,0.14444915454728643,0.11912276759383844,0.028096615585300095,0.09106275518370475
2024-07-31,0.11395705424389048,0.132603930645419,0.14469616878375036,0.12181281558578747,0.028119870807961772,0.0910976418135157
2024-08-01,0.11741388032968622,0.13765512565457938,0.14471623339981132,0.12422356218163513,0.0281267008995779,0.09111906920828777
2024-08-02,0.14386125690852308,0.14443844469387626,0.1569808923696578,0.1470903783761049,0.028368799568888093,0.10026969240049477
2024-08-05,0.15693729698982703,0.1456523626178446,0.16847512410708634,0.15373023967068514,0.029514747275446788,0.12970929865491237
2024-08-06,0.15977000827931942,0.1453674074866527,0.17084175375991414,0.15465159551919544,0.029562971767403454,0.13250358835966852
2024-08-07,0.16330687042558725,0.14961728315795347,0.17378631759579077,0.15676907266955492,0.029760838475789787,0.13493265925606715
2024-08-08,0.16396094832469685,0.1485199293759444,0.1742749934890865,0.155707659056007,0.03047411290576334,0.13446468999703048
2024-08-09,0.16418608545284366,0.14795725614522154,0.1744787907237969,0.1556059372604304,0.031027777940233283,0.13446468999703048
2024-08-12,0.16417395249369898,0.14691630558586338,0.17372964108358926,0.1561984242415873,0.031052947715222618,0.1347864865363565
2024-08-13,0.16489281017006163,0.14711464782322248,0.1733436775946758,0.1566452066714437,0.03107462900660356,0.13483469403735737
2024-08-14,0.16479376147337393,0.1472525914051025,0.17333125422030088,0.15654547981970565,0.03085310039330535,0.13518013183675215
2024-08-15,0.16755173611239474,0.15043470846750348,0.1732133024409622,0.16075143912203654,0.03084430889254071,0.13738241283405556
2024-08-16,0.16755275367332575,0.15044203543296686,0.17260816789646224,0.1606718525242047,0.030867929992411853,0.13615047703141558
2024-08-19,0.16420987511223878,0.14925755381512817,0.16554774987338783,0.1580712997702961,0.02991746869912712,0.13017262768453555
2024-08-20,0.16440979526675306,0.14932710875278046,0.16577506952090132,0.15753674850974497,0.029899256787774376,0.13030013428445764
2024-08-21,0.16349525308211257,0.1494520219030622,0.16507749488030252,0.1575335170853639,0.02990032441037776,0.13029355355200203
2024-08-22,0.16318637805768738,0.14930975696080928,0.16343122190060652,0.15494982757818332,0.029904471456620126,0.13025962001845887
2024-08-23,0.16355038078525014,0.1492073986731886,0.16313750535594085,0.15500577594877307,0.029825108280659228,0.13016874418794022
2024-08-26,0.1632986480122961,0.14704036433827763,0.1638675714415545,0.15371016466684248,0.02975730237904612,0.13018472443416965
2024-08-27,0.16305592038410158,0.1470418967928538,0.1637063833618916,0.15336668258722924,0.029809015676033366,0.1303130350999602
2024-08-28,0.1585278274943942,0.14572305158376384,0.16397766232199745,0.15103432328760008,0.029588914293873465,0.13016031818650753
2024-08-29,0.1546411168524658,0.14467168146315007,0.1624140298294154,0.14845156703104892,0.02877601879015017,0.12893300940670327
2024-08-30,0.15459062514036448,0.14451823027948005,0.1561534679114783,0.14886627367382635,0.028804650936749217,0.12819940238890795
2024-08-31,0.15457595742941146,0.14328151094142297,0.15572165880537547,0.14873204141999963,0.02879315890482852,0.1281768445046995
2024-09-02,0.15242049516799597,0.1427483287486858,0.15588062038365802,0.1472823753241967,0.028783537742181176,0.1284827840280855
2024-09-03,0.15267662640866977,0.14429489471255022,0.15446174519306477,0.14894624046032487,0.028793118946046352,0.1287884439900028
2024-09-04,0.1535550259685733,0.14553930255393308,0.15479360753001822,0.14903312658959622,0.02880334051536529,0.12917877898668662
2024-09-05,0.15336160443132293,0.14532121277578194,0.15491220335201464,0.14916501321544792,0.02879342013029948,0.1291433185546625
2024-09-06,0.15350885912747236,0.14608832934838492,0.15470388073451402,0.15076028990861923,0.02860195676857641,0.12914683391680273
2024-09-09,0.15330179750278805,0.14668004140433502,0.1564069122979303,0.15180554882033892,0.02717769812995032,0.12969118251519263
2024-09-10,0.15361635633172643,0.14664858894028288,0.15664111973282235,0.15192775973400335,0.027171566664075567,0.1296761056004256
2024-09-11,0.15323564395488903,0.1463370901822482,0.152069630641603,0.15194434162360185,0.027302344595702195,0.1314561367668135
2024-09-12,0.15481086627952373,0.1474487672546552,0.1533699480984148,0.15358219154762087,0.025844060520816226,0.1315907335332354
2024-09-13,0.1550513982153327,0.1478544518355597,0.15327340486170402,0.15418417987756866,0.025839910899477625,0.13147643788871322
2024-09-16,0.15420215851930655,0.14773729867017232,0.15333604729427466,0.15420498450241438,0.025851801890702034,0.13152590675226355
2024-09-17,0.15403298305252813,0.1482409848629025,0.15266137548542874,0.1547110705757102,0.025781809478629816,0.1318319973208801
2024-09-18,0.15405663086329094,0.1484008626357538,0.1507924061016162,0.15526483961431234,0.025768731750322894,0.13163384335341283
2024-09-19,0.15520855512031037,0.1529626339213175,0.151697684513005,0.15918931411814796,0.026052051995583945,0.1326011835523946
2024-09-20,0.15501166852212264,0.1546188749995978,0.1516682365185449,0.15950490185483682,0.026031173096549603,0.1326496066381377
2024-09-23,0.1549008385499761,0.15456977029837235,0.1521368457271905,0.15983724243826392,0.026016440858833482,0.13356206283812563
2024-09-24,0.15492940234497748,0.15558680129725963,0.15452618334490664,0.16008347896727856,0.027215458573769828,0.13288644462662463
2024-09-25,0.15457052747658245,0.15572480899831626,0.15244014013141144,0.15979504560500157,0.02825710276507869,0.1328041099737982
2024-09-26,0.1552539491548387,0.16026830965981573,0.1623627567351101,0.16068844448085276,0.028261887112591314,0.13419957054888756
2024-09-27,0.15544916575595857,0.16049032265689808,0.1698451918802861,0.16089519844640177,0.02822482385540651,0.13458109968622955
2024-09-30,0.15556266595164006,0.16046047900672974,0.1731141658454625,0.16048286916702298,0.02813958715266409,0.13599015390223718
2024-10-01,0.15593241601095473,0.1610917715777397,0.17297715010620518,0.15977695005934256,0.02814346964539716,0.1344657374335463
2024-10-02,0.155490637553873,0.1611062765301827,0.18379725347082695,0.15902238499039822,0.028152717980934973,0.13656049343717325
2024-10-03,0.15493466755228666,0.16153924396579833,0.18661074275711803,0.15776391301420153,0.027877170154910286,0.13524494952744182
2024-10-04,0.15526003391423357,0.16095933838933735,0.1876726611234068,0.1585642677273402,0.027945931837028218,0.13414913435162049
2024-10-07,0.15462089740555285,0.15836739026785912,0.18880972264083712,0.15703767527553006,0.02801935595036373,0.1340742222638357
2024-10-08,0.15418415249371858,0.15805134663537795,0.20460248055159055,0.15695040643870653,0.02805669046727695,0.13423082851616996
2024-10-09,0.15406817792946717,0.15833054075367367,0.20644444473285364,0.15720607843627538,0.02804523309426687,0.13403298406987343
2024-10-10,0.1541119239344937,0.15797773164826961,0.2065322398273137,0.15711931342766564,0.02796702339822055,0.1320676729006734
2024-10-11,0.15444038537261962,0.1574139873659634,0.20644057370507668,0.15722115197256067,0.02793131013299652,0.13212524269673448
2024-10-14,0.15546960630949577,0.15620946599575958,0.2056720378741734,0.15605744535808394,0.02781264605057105,0.1321007436628559
2024-10-15,0.15547091898640042,0.15514951478751815,0.2075225612038886,0.15593523798411446,0.027875487753657852,0.13218783002077272
2024-10-16,0.15523180415495666,0.15211722966403726,0.20784797883146672,0.15593779723490453,0.027565367345008057,0.13239253682475274
2024-10-17,0.15765218543960013,0.1520969574673552,0.20932339471264305,0.15627428797066537,0.02750767290120882,0.13240965606516905
2024-10-18,0.1576067793228451,0.1521376555037372,0.21178816909982826,0.15604664843220084,0.027467878551534174,0.1324169088742538
2024-10-21,0.15770664425761047,0.1526302748428673,0.21139757849302018,0.15618986018281955,0.027484128903417775,0.12780834307793407
2024-10-22,0.1575389398298276,0.15120393263233148,0.21142349982203484,0.15588603705870693,0.0275847427034939,0.1278457584541278
2024-10-23,0.15733881729744376,0.15072348276810946,0.21112745222941498,0.15587367941687055,0.02759910154761397,0.1280571194455002
2024-10-24,0.1579892444202258,0.15005843523979423,0.21232105553783098,0.15630076923361513,0.027599794903412914,0.12794409168058296
2024-10-25,0.15857695003698125,0.15002235267981834,0.21282702301897022,0.15670991697400333,0.027609130229047953,0.12807528779797717
2024-10-28,0.1585661807926992,0.15016780550185357,0.21400429332521562,0.15653499015317837,0.026609671588518354,0.12886036784978916
2024-10-29,0.15859857675559694,0.15025813657559292,0.21306344871206917,0.15680487111857694,0.025117380066234055,0.12879798829284334
2024-10-30,0.1582645739145155,0.15128165372143662,0.21463705709829317,0.15810020579314926,0.025083582274886117,0.12885375056668794
2024-10-31,0.16296785699621352,0.15294831156633648,0.21501503274884937,0.1617424624976196,0.02530564513863141,0.12946197610815904
2024-11-01,0.16151112066858783,0.15342090160303049,0.21499402304138546,0.16207080293960519,0.02517583063990803,0.12942078880110786
2024-11-04,0.16259531321284054,0.15342416210287138,0.21347250839997306,0.1623194740069668,0.025161667483154977,0.1295005026287758
2024-11-05,0.1627772194166788,0.1520680983289082,0.2144102179625901,0.16249721838130052,0.0251483428888511,0.1296335078450439
2024-11-06,0.17473953742222798,0.15354194824275574,0.21427178261222363,0.1678621145239195,0.025213886413304618,0.1310731583234969
2024-11-07,0.1750441734545988,0.15464835834694657,0.2155305814948873,0.16870886735945653,0.023659425205700284,0.13158589422491287
2024-11-08,0.1754542905210614,0.1555346987105211,0.2164855317171141,0.16871024952519115,0.023615095207195083,0.13157993619875266
2024-11-11,0.1764493726304269,0.15508035302163542,0.21594635892762815,0.16862892261796464,0.022009197148377173,0.13192194606410623
2024-11-12,0.17650358109057795,0.15870809223289745,0.22055694144415824,0.16911510759600493,0.022012249934725503,0.13207259566849616
2024-11-13,0.17650365396661205,0.15856099316937936,0.21906301321593322,0.16919253186298902,0.022026411993530143,0.13215403708491705
2024-11-14,0.17605910382596718,0.1604409278152839,0.2187588463488202,0.16898791059765603,0.02306928348783369,0.13212282193439695
2024-11-15,0.17786025621686313,0.15972521275384433,0.21831817036814236,0.17096490916092855,0.023078484329658866,0.13214335188739418
2024-11-18,0.17917318211622182,0.15929828126917367,0.21767588192121523,0.17079709416074787,0.023103258555365713,0.13169023314510767
2024-11-19,0.17776384782914223,0.1585245130095468,0.21692970956494415,0.16883686173150067,0.02312123843325536,0.13189692250605267
2024-11-20,0.17812230871613785,0.15853295843482937,0.21699989952370444,0.16805847806662857,0.024103395512363682,0.1321637269857243
2024-11-21,0.17776340626751072,0.1581097586385639,0.2161838960392297,0.16801229296040046,0.024126265147944678,0.13242884699775034
2024-11-22,0.18083483654488589,0.15658232239863104,0.21606134899728585,0.16914162857538312,0.024122059243418537,0.13323925315330484
2024-11-25,0.18085970662807901,0.15647089108369974,0.21614928296174238,0.16863916389244252,0.024158837230605804,0.13360208271276502
2024-11-26,0.17883941970320466,0.15585228012476854,0.2160303500489526,0.1640548479931728,0.024154677848109443,0.13361031822880096
2024-11-27,0.17700888695741687,0.15515644003057666,0.21599810613487502,0.16540035408678685,0.023559051492046585,0.13336110089458164
2024-11-28,0.1769479130783029,0.15446438404885876,0.2163802441592952,0.16526587789645147,0.022654619123314214,0.13311009062848927
2024-11-29,0.17627660602882905,0.15440637400986487,0.21595918229125866,0.16531093135160063,0.02265518610863432,0.13308244834834912
2024-12-02,0.17696863557119163,0.1549548005005054,0.21748699343347314,0.16673280981598843,0.022635493118956213,0.13478819814187717
2024-12-03,0.17710505231872495,0.1548856898584937,0.21736965123498808,0.16508506923611319,0.02305356787231089,0.13481985399950033
2024-12-04,0.17509642975098003,0.15072708104853336,0.2173684460063568,0.16366526507987358,0.024490072767654428,0.13553004416834633
2024-12-05,0.15353584605865073,0.14387457842187312,0.20898287358678005,0.1425171708505954,0.024206597287427748,0.12880307876233985
2024-12-06,0.137948183286462,0.14180397541961254,0.19538459749128806,0.13350613458977986,0.022668517839981733,0.09775916448183677
2024-12-09,0.13604235326970868,0.14180304996103257,0.20001424117455546,0.13368821280784637,0.023800671212536612,0.09513787634187641
2024-12-10,0.13247931190271342,0.13860791068171635,0.19953603658082428,0.132094051331979,0.024297224829458324,0.09203960832058102
2024-12-11,0.13100957888036702,0.1386052863511597,0.1995672868603372,0.13211526587698258,0.023449703862976543,0.09190514159671768
2024-12-12,0.13119814932998508,0.1386007932467049,0.19954257975769168,0.13210842638158476,0.022646987405968804,0.09188196801751912
2024-12-13,0.13133511264719205,0.13858550318868096,0.20017464211201164,0.13225568707750227,0.022650294384196804,0.0915788838583525
2024-12-16,0.13077606479254955,0.13864992982788676,0.20011658268285729,0.13192884115598846,0.022636066636916957,0.09155988465349513
2024-12-17,0.13194053405212366,0.1383094886575028,0.20158466028718394,0.1318680243075352,0.02262192468522503,0.09255482748035247
2024-12-18,0.1277211490941785,0.13514209720902196,0.2017134628626204,0.1273632170556307,0.022617815009038412,0.08954286101725507
2024-12-19,0.1317762995454604,0.13757347383397556,0.20045685309869898,0.13024338582148276,0.022631717348711278,0.08952075963359839
2024-12-20,0.1333941260955241,0.13726657188766417,0.20037748813359027,0.1303191725591527,0.022656370314103974,0.08931819882534958
2024-12-23,0.1355164050545302,0.13721997166190555,0.20009394900568475,0.1301618689166511,0.02265841797175124,0.08922287564645374
2024-12-24,0.13547644283715812,0.13704224484212907,0.1999909190454929,0.13088169979101705,0.02265794832674725,0.0892306913711281
2024-12-26,0.13549148861534802,0.13740140730163927,0.19990353715146048,0.13092321028516596,0.02266313248454992,0.08921020492302209
2024-12-27,0.13513157317012214,0.13714784001922606,0.1999160444423522,0.13276119991901486,0.02265802304746683,0.08912395563571472
2024-12-30,0.13855004917651884,0.13744087238623925,0.19960965089452157,0.13307518147934533,0.022632786315322114,0.08915239910791849
2024-12-31,0.1386846405824755,0.13769262942078492,0.19967276703970932,0.1331493442327179,0.022571551239324618,0.08900882163271365
2025-01-02,0.13936933778913121,0.137920806089084,0.19942715422573354,0.13316406537172448,0.02257045217109992,0.09019167613525092
2025-01-03,0.13924048807364006,0.13771759036377385,0.1994188390279499,0.13082611899405167,0.02257582096589395,0.09017478841089141
2025-01-06,0.13962366929609465,0.14348925646227764,0.1995894791226879,0.1311631364570976,0.02250834751942164,0.09023206943035986
2025-01-07,0.13970702918071812,0.14367193546264562,0.2004324088835624,0.13185286297023316,0.02252251980419772,0.09023988541093124
2025-01-08,0.14033527107780822,0.14371780830256348,0.20207429972582056,0.13194810211402452,0.022634231388500098,0.08988992683004153
2025-01-09,0.1398666224879594,0.14233765752133437,0.20206645320949082,0.1290519174723688,0.022796173175691457,0.08933078869578034
2025-01-10,0.13797421842202565,0.14121406118912097,0.20213411264598252,0.12951515097939648,0.0228087487729636,0.08863076929091679
2025-01-13,0.13849844722677815,0.14097296542900553,0.20316542670973797,0.1301871549956864,0.022963600348048775,0.08905161829240693
2025-01-14,0.13804690343113887,0.13856169777068467,0.2035447462400322,0.12733183714468832,0.02295885504301692,0.08903744101874461
2025-01-15,0.1392526095301285,0.13888457409469096,0.20249493773044844,0.1290107229182536,0.02314677051550256,0.08868017405520649
2025-01-16,0.13909152681992742,0.14037069183585935,0.20279019900824177,0.12915046556285417,0.023169264852269427,0.0886678796204311
2025-01-17,0.13882321542814954,0.14086903010648466,0.20174865123469624,0.12966836110900634,0.024111602214452695,0.08567712211206749
2025-01-20,0.1371441074315422,0.14010822711043364,0.20108626476361274,0.12870560526057037,0.024745264638894808,0.08585206581160955
2025-01-21,0.13682781356180276,0.1398771609796733,0.20356282746528961,0.1281595495855631,0.024715886951280693,0.08593235922093194
2025-01-22,0.1368800328390037,0.14039061340164793,0.20442634643344515,0.12757101709815974,0.02562508244460917,0.08585799298243654
2025-01-23,0.136807593331176,0.1400212386698781,0.20409876675843408,0.12731098011759995,0.02648860752056332,0.08577614716197338
2025-01-24,0.13663997448930873,0.13962454364980764,0.20395675827580953,0.1269807068478316,0.026489888287118752,0.08615025705571296
2025-01-27,0.14264487881554216,0.13547998951557422,0.20453179137487895,0.12490259057053521,0.02619675295029302,0.08620736766531722
2025-01-28,0.14299729344525713,0.13314337109329255,0.20588292312445447,0.12560889938349257,0.02621073331293379,0.08724164754980268
2025-01-29,0.1439228651012384,0.1334214494795455,0.20550335689084656,0.12519952059997913,0.02723047054114003,0.08606806453584011
2025-01-30,0.14378221979837533,0.13353553662130857,0.20342883864940042,0.12532294585671383,0.026328893562318812,0.08562794354620588
2025-01-31,0.14456501911538988,0.13328806007702418,0.20341837440286942,0.1259152790553414,0.025352622400407927,0.08568160359623929
2025-02-03,0.14678080978233715,0.13001531393158042,0.19617076414156565,0.12629854852719308,0.025379408019892927,0.08384427160921168
2025-02-04,0.14649742668629204,0.13040565248459446,0.19016595527107222,0.1261158120442114,0.02538747013687706,0.0821867763049928
2025-02-05,0.1465687213633317,0.1284023072256446,0.18708420154961602,0.12584154509796033,0.02546783192588262,0.07981750885645442
2025-02-06,0.14841046416067977,0.13012125110172343,0.18981053325303754,0.12611525580409555,0.025468493331723165,0.08330548529568556
2025-02-07,0.14823868918518732,0.13062267115109916,0.17791568982519299,0.12575781909649578,0.02545682618948816,0.07985129912931149
2025-02-10,0.14814601431755448,0.12985418519551675,0.17407076498471524,0.1275609194344763,0.025426584445762727,0.07836357885396013
2025-02-11,0.14798587025641136,0.1298382727036898,0.17222723407187504,0.12645609078355605,0.02536014888246027,0.07819074488866767
2025-02-12,0.148230641811605,0.12982607991864498,0.17249806604504558,0.1262281175943369,0.025307810339272006,0.0781991930010602
2025-02-13,0.1482740678140783,0.13290371903016143,0.15424570382124722,0.1262711012233981,0.0265552885658364,0.07804085987217846
2025-02-14,0.14820207402520227,0.13264971598731656,0.15208015525330282,0.12576168236944701,0.026937784103016102,0.078382530055747
2025-02-17,0.1480084622237904,0.13263055591311199,0.15524168394202445,0.12595544410570986,0.026936292820886262,0.0784296510604509
2025-02-18,0.147894144229638,0.13231402841297007,0.15530851937600235,0.12607714447389054,0.02790765719186375,0.07902189058384085
2025-02-19,0.14607740242751752,0.1340329736503446,0.15519500854567272,0.12603976901835312,0.028764567835765417,0.07964813054347679
2025-02-20,0.14614237006392383,0.13069192253484516,0.15334776698023062,0.1263710217357237,0.028693150490389386,0.07956709090576959
2025-02-21,0.14622126529007545,0.1299842100440305,0.15265096638069847,0.12667473668917592,0.028685080995910533,0.0795847345574127
2025-02-24,0.14606745324874543,0.1297728003786757,0.15051972625132884,0.1302459858220676,0.028654426725093017,0.08081684559321688
2025-02-25,0.14697820883193524,0.1294736935119586,0.1473943690163442,0.13150345603122315,0.028645559184586847,0.08091340780379817
2025-02-26,0.14740862074636624,0.13036454768487388,0.14879309039293803,0.13138147752799037,0.028647074040530743,0.08103457482000256
2025-02-27,0.14742299083878457,0.13174695143929913,0.14916932750224837,0.13182258596442184,0.02917215214463093,0.08094491385501215
2025-02-28,0.14821044568928207,0.13160110391499152,0.15459844949885465,0.13406572432025674,0.029992047975608883,0.0812531232369032
2025-03-03,0.14761097083354208,0.133310744771638,0.15295429660863422,0.1335825861495203,0.03080398700677664,0.08125120856607003
2025-03-04,0.1566042836984883,0.1418499741969949,0.15317715448887378,0.1430913892491196,0.030864488073314097,0.08522209116889391
2025-03-05,0.16000131751181176,0.14514773715162121,0.15212195772898662,0.14332491175040019,0.032344809336535205,0.08429261852243858
2025-03-06,0.16056025288645948,0.14502970555607692,0.15501360170863124,0.14294458857030568,0.034683139027414975,0.08438891980967073
2025-03-07,0.1608320679345728,0.1447810784659153,0.15249538023950343,0.14397521076934827,0.03469509481817802,0.08337707576382244
2025-03-10,0.16164439339505976,0.14533858940179215,0.1518841728212452,0.1408508929029072,0.034857478445842235,0.0839821396512292
2025-03-11,0.16320648969919788,0.1469414228853033,0.15399211810546373,0.1455629103256003,0.03497147568906697,0.08522610479060853
2025-03-12,0.16279724988718464,0.14698301046722104,0.1544237912488202,0.14624817864988765,0.035066537617236805,0.08572378656846999
2025-03-13,0.16278631683079697,0.1474101596511692,0.15306182613780184,0.1469813827798403,0.03514836609004313,0.08687627937257189
2025-03-14,0.14929450597830565,0.14687240130210988,0.15436963733630443,0.14364470342704772,0.03515793136673628,0.08504528955980414
2025-03-17,0.14858206987506478,0.14659944694898433,0.15368931420411955,0.143083087059997,0.035238429002893805,0.08440704411724936
2025-03-18,0.14796842636801713,0.1454590075288852,0.15240597633961137,0.14344465426000644,0.03608707809992422,0.08440853897478655
2025-03-19,0.1471006016415595,0.14466130854565556,0.15295250142419295,0.14426542340043375,0.03652593315741263,0.08646986325583414
2025-03-20,0.15034106078515458,0.13974470278654974,0.1452336376461146,0.14369079625440287,0.03653632616813433,0.0861900489658014
2025-03-21,0.15148744902859276,0.13985486769359773,0.14620136063054448,0.14352182145429115,0.03652730437963875,0.08596952893982247
2025-03-24,0.15740695181338182,0.13675656158575014,0.14668496037520368,0.1448985215654232,0.03579781126149276,0.08600356573417271
2025-03-25,0.15594484942812026,0.13719284781045202,0.14704423337344427,0.14271177755619108,0.03579781126149276,0.08611472622048594
2025-03-26,0.15492036603891352,0.13924752534892265,0.14726696033945488,0.14340692226662352,0.03579328673936668,0.08690577837855336
2025-03-27,0.15506189319868602,0.13881763106069805,0.14731228257180318,0.14370492839095936,0.03588149058526827,0.086215884129991
2025-03-28,0.1602406302891933,0.1395755743453498,0.14980178981649375,0.15026923192189306,0.03533986868044324,0.08628333885178366
