Date,US,EU,EM,Tech,EU HY,Me A Ee
2023-12-01,0.007694267515923503,0.007982969664715345,0.005504314192204873,0.013989507869098139,0.002324022346368748,0.0
2023-12-04,-0.003337378640776656,0.0,0.00024658480051287235,0.0014781966001478075,0.0023632229009675765,0.006186940795735785
2023-12-05,-0.002435312024353098,0.008447729672650395,-0.016812937580120257,0.0044280442804427445,0.0015124555160141995,-0.005770504209630101
2023-12-06,0.009866748041908346,0.006806282722513046,0.010079735218895713,0.005633112907176274,0.0018210891001155805,0.005423406279733589
2023-12-07,-0.0013094278807412874,-0.002080083203328087,-0.007546420415053046,-0.00146127618119829,0.0008423852804255727,-0.001230245102678107
2023-12-08,0.006454866364094869,0.010943199583115959,-0.0009004502251125368,0.01073170731707318,-0.0001771950031009828,-0.0012317604699640938
2023-12-11,0.0041587333400139315,0.004123711340206171,-0.010214300020027989,0.005791505791505891,0.0007532122286222354,0.002751162128830309
2023-12-12,0.0011975450326831005,-0.0010266940451745254,0.0,-0.002159309021113165,0.0009297383450657115,-0.00435193945127732
2023-12-13,0.0087714926488911,-0.0015416238437822027,-0.010319708619991985,-0.0014426544842510713,0.0022558386411888343,-0.003325731660965392
2023-12-14,-0.009041055283829813,0.0020586721564590515,0.01088734410141079,0.007705273296412241,0.008694117127852063,0.011821908666221681
2023-12-15,0.0033901685113171265,0.002568053415511029,0.013803913637053133,0.009080047789725043,0.0021876093804689134,0.0
2023-12-18,0.004273079598529295,-0.006659836065573743,-0.006234413965087282,-0.004972768174283493,0.0005238802060596459,-0.004711203241307804
2023-12-19,-0.0006431822679595633,0.003094378545642096,-0.007979924717691378,0.002141837220371201,0.005977834016929862,0.002934772318470058
2023-12-20,0.0028219218773206656,0.0,0.010168977031265847,0.005224412253621358,-0.003947083062242562,0.006229941476307399
2023-12-21,-0.009083728278041048,0.0005141388174807471,0.0010517353633494597,-0.007559650366170567,0.0008709284096848346,-0.00572232645403381
2023-12-22,0.004135113591072104,-0.0005138746145940676,-0.0017510506303781703,0.004760771244941786,0.00039157674904277684,-0.00981224643834322
2023-12-26,0.0,-0.0005141388174806361,0.0,0.0011845534233594357,0.0,0.0
2023-12-27,-0.003026544281816035,0.0015432098765431057,0.008219315391169157,-0.001656412683388564,0.0006088809637714299,0.01486422105764662
2023-12-28,0.0030854981586543317,-0.0030816640986132127,0.010339513844012549,0.007347712728134725,0.000521580388577414,-0.0009388789784997575
2023-12-29,0.0032248461996429167,0.0015455950540959051,0.0037884378843788813,-0.0040000000000000036,-4.344237369124926e-05,0.005450615543652004
2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,-0.002126502151229004,-0.0010288065843621075,0.007548279580433359,-0.0037798251830851726,0.0007819966982360871,0.011870268249369209
2024-01-03,-0.001734562394687278,-0.010813594232749746,-0.011237594862813838,-0.011856770215793233,-0.0036898767147075517,-0.011453907260299379
2024-01-04,-0.0048155686839100875,0.005726184279021274,-0.002312423124231189,-0.005759539236861122,-0.0010457060694522013,0.004765464399177688
2024-01-05,-0.004539559014267169,-0.0020703933747411307,0.0014301213137390967,-0.0026550808592806785,-0.002093601430627756,-9.299730307821275e-05
2024-01-08,0.004510147832623268,0.004668049792531104,-0.0037425518294184057,0.007502420135527599,0.0014860789370165772,0.006510416666666741
2024-01-09,0.007034173110501474,-0.0036138358286009753,-0.004102614799070814,0.005765073264472509,0.0009165102780082091,0.002125300314174794
2024-01-10,0.010452789061725865,0.0005181347150258198,-0.0066507841969426496,-0.002866013852400262,0.004011511293276371,-0.0022130013831259676
2024-01-11,0.0042163063195568284,-0.006214396685654933,-0.0004496852203456081,-0.0016766467065868484,0.0029531833579432565,0.0068385546622309334
2024-01-12,-0.001171703363765153,0.008858780614903417,0.0015496125968508245,0.011516314779270509,0.0006928206460552477,0.0005507113354750182
2024-01-15,0.0,-0.005681818181818121,-0.001746855659812474,-0.000948766603415585,0.00017308524448278462,-0.0006421429226677322
2024-01-16,0.00684295420108505,-0.002077922077922012,-0.007499625018749012,-0.0026115859449192813,-0.001600761443281029,-0.0029373967321461025
2024-01-17,-0.00689353852128749,-0.00937011972930768,-0.02740416099944587,-0.012378005236848288,-0.0023833253889153916,-0.0044190756766709915
2024-01-18,0.008701178080852578,0.011035207566999272,0.004920495157197058,0.01566642564473364,0.001389974806706551,-9.247272054746514e-05
2024-01-19,0.00755997092318883,-0.0010395010395010118,-0.002267807442531633,0.006407214048409937,0.0009976576732888542,-0.0005548876352539089
2024-01-22,0.0133711702178827,0.007804370447450637,-0.010279987602025087,0.012261259136996161,0.0023833253889153916,0.005181826593874339
2024-01-23,0.0015188191181356725,-0.0030975735673723914,0.01879012474555042,0.009084556254367548,0.0004755317309355078,0.002393445641167391
2024-01-24,0.0023221648263116457,0.02175038839979293,0.017572621548235023,0.0060018467220683824,0.006308603033314597,0.008081550188263398
2024-01-25,0.004018912529550889,0.0040547389761782515,0.018729231698721094,0.004589261128958411,-0.004422688823049414,0.0002732987154960842
2024-01-26,0.0047092064987048765,0.011610297829379057,-0.008154591282000578,-0.003654636820466073,0.0016389200379538504,0.0022768670309654127
2024-01-29,0.008999296929927514,0.0009980039920158834,0.000996561861577483,0.0020632737276480295,0.0008611780916292222,0.0012721490231712984
2024-01-30,0.0024620244344311093,0.004985044865403854,-0.018567375180446932,-0.0029741477922672344,-4.302185510229872e-05,-0.005808149559851206
2024-01-31,-0.011584800741427204,-0.00347222222222221,-0.009738283627510613,-0.01170261587884347,0.004603536548638321,-0.0026471930625284745
2024-02-01,0.003609939052976907,-0.0019910403185664505,0.008297480024585191,-0.004179243092639839,-0.0065096359743040955,0.010708401976935678
2024-02-02,0.017424207035082073,0.003491271820448949,0.004266991770801365,0.013989274889251613,0.0007759289593931573,9.055510277988787e-05
2024-02-05,0.01505968778696043,0.0004970178926440028,-0.00672736469398072,0.002299379167624682,-0.0012922122674017267,0.006338283230713504
2024-02-06,-0.0034376696218564318,0.007451564828614199,0.02719356317156385,0.005505849965588228,-0.000776330544294046,0.0026093215763902666
2024-02-07,0.005809731299927456,-0.002465483234714072,-0.002776262951762476,0.003878621948437244,4.316298342543767e-05,-0.002243560979987458
2024-02-08,0.004512635379061436,0.006920415224913601,-0.011881680338056255,0.007727272727272805,-0.00017264448185072556,-0.0004497211728728967
2024-02-09,-0.0006738544474393926,0.0019636720667648433,-0.013081102837593006,0.0058637798827243515,0.00099287718540908,-0.0025195716728155793
2024-02-12,0.004315576534052568,0.00832925036746679,0.0014783849918433845,0.008520179372197179,0.0016387786786269398,0.006134415877311783
2024-02-13,-0.010160691106038233,-0.014091350826044624,0.0073301094426061475,-0.014895509115162131,-0.0005166623611470023,-0.0005379718461400174
2024-02-14,0.007461336709776667,0.005914243469689495,0.0010106624892618488,0.0020311442112388445,0.0006030843456534818,0.0050237732125235635
2024-02-15,-0.0023340365366487648,0.007349338559529572,-0.002120248371952238,0.006756756756756799,0.0010332357499569511,0.0010711416584843203
2024-02-16,0.0010347775228325418,0.004863813229571967,0.016745080184145333,0.0022371364653241965,0.0055479098572166485,0.004725813642443066
2024-02-19,0.0,-0.0009680542110358514,-0.007413673002288679,-0.004464285714285587,-0.004661904965570396,0.00630102946396871
2024-02-20,-0.01582022471910116,-0.0019379844961240345,0.0029575417314151586,-0.010986547085201859,0.0003867308353386889,-0.00396860393332743
2024-02-21,-0.0002739976253539611,0.002912621359223211,0.007946821271491267,-0.0009068238494672753,0.0,0.0019479369576766992
2024-02-22,0.02516901151105433,0.0169409486931269,0.009322159964298304,0.017472203312911327,0.0012456509600102805,8.837044892184842e-05
2024-02-23,0.009624381767143309,0.0033317467872440165,0.0002456398919183922,0.001561106155218317,0.001544401544401497,-0.002209066006892302
2024-02-26,-0.006575753563705433,-0.0014231499051232666,-0.002062868369351656,-0.001558672901358138,0.000685342242782383,-0.006464753808005708
2024-02-27,-0.0021768103065303857,0.004275534441805284,-0.007185746628605272,0.000446030330062408,-0.0009417001969009853,0.0012478830555306963
2024-02-28,-0.001914429455500688,-0.00047303689687805406,-0.014128494943486003,-0.004681230494873012,-0.0005998286203942049,-0.003738983352621794
2024-02-29,0.004549915246676806,-0.0018930430667297715,-0.0007542615779152495,0.004703247480403183,4.287061647945123e-05,0.0022339379858815622
2024-03-01,0.00896980461811725,0.004267425320056972,0.003874798711755334,0.008247882300490339,0.0008145067947014084,0.005082025677603408
2024-03-04,0.004401021036880559,0.005193578847969782,0.01528898691663727,0.0004421843908910539,0.0012850167052171901,-0.0017741506253881045
2024-03-05,-0.006704057488388426,-0.003757632691404389,-0.0062209933840228215,-0.013701657458563443,0.0003850102669404887,-0.003910068426197455
2024-03-06,0.0018527504521594906,0.005186232909005106,0.010234499205087344,0.006497871386959453,0.00025657472738926934,0.003479346953341178
2024-03-07,0.002729954647527455,0.011726078799249473,-0.008999704927707297,0.0013357079252003246,0.0020948227950920995,-0.002400426742532047
2024-03-08,0.007201510560751911,-0.004636068613815603,0.0072452980000992095,0.0006669630947087057,0.0018344709897610834,-0.0005347117012742819
2024-03-11,-0.01669791167109913,-0.006054960409874188,0.010494161698773263,-0.00199955565429899,0.0009368479325468915,-0.004458314757021853
2024-03-12,0.012192959120333358,0.010777881911902654,0.013505607020965371,0.00979519145146912,0.0007657945118058063,-0.0005373936408419322
2024-03-13,-0.0021463927460685372,0.003245248029670744,0.0004329629095107812,-0.0037477954144621295,0.0015304170386429838,0.005914508468500834
2024-03-14,0.003599648814749834,-0.0013863216266174483,0.0041354106558952886,-0.00044257579110418277,-0.0002971263635977994,0.00044543429844101645
2024-03-15,-0.004199107689615955,-0.0013882461823230274,-0.009338185997509796,-0.00996236440115128,0.0048828125,-0.00418521816562778
2024-03-18,0.007686901519810219,-0.0004633920296569505,0.0013051674964952298,0.006708407871198752,-0.004690074787679022,-0.005275865152463588
2024-03-19,-0.004925678915478793,0.004636068613815603,-0.009607029062469685,-0.0008884940026656629,-0.00029716420444891867,-8.989572096362863e-05
2024-03-20,0.007885053443140055,-0.0009229349330873715,0.003022178893492544,0.00444642063139189,-0.004543717355301791,0.0045850939494740395
2024-03-21,0.010778859527120987,0.010623556581986104,0.007678475968314169,0.02014165559982306,-0.001962289907004422,0.009128333631645003
2024-03-22,0.0034399724802200993,-0.0031992687385740126,-0.008680974198215452,-0.0010848340203949425,-0.0024790562489315215,0.0010642071656614682
2024-03-25,-0.0015855330819335434,0.0027510316368639653,-0.010508392118706023,-0.007167680278019062,0.0017139429257007066,-0.007087172218284921
2024-03-26,0.0006008841581182089,0.00548696844993124,-0.005899995083337384,0.0026252461168234653,-0.0010266062109676177,-0.0022305496074233044
2024-03-27,-0.0025307768198000735,0.0036380172805821065,-0.005440427320836827,-0.0006545930613135464,-8.563843452935593e-05,0.0017884288652418867
2024-03-28,0.008342650726756773,-0.001359311282283726,0.010194440300362873,0.006986899563318882,0.00012846865364846138,0.0059805409265376586
2024-03-29,0.0,0.0,0.0,0.002168256721595929,0.0,0.0
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0,0.0030289917784509512,0.0,0.0
2024-04-02,-0.007420675537359145,-0.008166969147005432,0.022792163040267877,-0.00798101811906815,-0.00012845215157353262,-0.0009760425909494108
2024-04-03,-8.593280055002595e-05,0.005032021957914079,-0.0022139866198200853,0.0021743857360296825,-0.00017129153819805953,-0.0028421707078781777
2024-04-04,0.0018477139910622054,0.000455166135639562,0.004100139887125431,0.0032545020611847164,0.000985095083090748,0.003206555624833074
2024-04-05,-0.004932446922582101,-0.011373976342129222,4.8039969254398684e-05,-0.010813148788927363,-0.00038509263617303446,0.0071916896031252175
2024-04-08,0.00181034482758613,0.007363092498849477,-0.002065619445645317,0.003498032356799241,0.00029963188083215186,0.0
2024-04-09,-0.0037862490319249265,-0.010963910461397997,0.009771830172330853,0.0015250544662308574,0.0008986263853822951,0.0
2024-04-10,0.0031528029714089634,0.002309468822170979,0.0073413738856842325,0.0017402653904721177,0.00017101325352708585,0.0
2024-04-11,0.004176174279932887,-0.006451612903225823,-0.0027447825469689713,0.003691639522258372,-0.002051808155937418,0.0
2024-04-12,0.010847196021265715,-0.002319109461966451,-0.004128505670763394,-0.002379922111639954,-0.0002141694508696057,0.0
2024-04-15,0.0006362132586841263,0.005578800557879848,-0.01663013437529781,-0.0039037085230969604,-0.001156762777944409,0.011547954866008459
2024-04-16,-0.019201424211597207,-0.012944983818770073,-0.029025536657459994,-0.016546919224907475,-0.004117697520802821,-0.02361655773420479
2024-04-17,0.0015990319374217243,-0.0009367681498830827,0.00389260405230063,-0.007748505645339909,0.0010767507967957002,0.000714030703320212
2024-04-18,-0.009665170866413497,0.0042194092827005925,0.009942334460131264,-0.000223114680945935,0.00038721335455838,-0.0001783803068142742
2024-04-19,-0.005097594980829623,-0.0037348272642391267,-0.013979129749950747,-0.01606784199955369,0.00047307758472392436,-0.0015165031222121872
2024-04-22,-0.0027151302824611756,0.006091846298031722,0.0064396964856230365,0.0027217056021773267,0.001762455401280949,0.004199052979540818
2024-04-23,0.006235454266016793,0.015370284117373068,0.0046624671395267825,0.01289301063107895,0.0017593546172329777,0.000177935943060481
2024-04-24,0.01051712851843778,-0.0009174311926605228,0.004640829424833459,0.0069227333631085575,0.00025701434996783235,-0.0018679950186800687
2024-04-25,-0.02241319744342718,-0.011937557392102893,-0.0013759889920880175,-0.015746285207363098,0.00256948310564864,-0.0032082702076463576
2024-04-26,0.02204355700843763,0.014869888475836479,0.013631218936075884,0.023208652546191866,-0.0037162017854854845,0.011712114438980903
2024-04-29,0.003112033195020736,-0.004120879120879106,0.026507427905621883,-0.0019819423034572736,0.0010289830217800056,0.008660303994344254
2024-04-30,0.0021544295070665687,-0.011034482758620623,-0.007094211123722993,-0.0030891438658429138,-0.0002141511050196554,0.001927457508323016
2024-05-01,-0.014532633932410444,-0.007438400743840057,0.0,-0.01150951748561313,0.0,0.0
2024-05-02,0.0044502617801047695,0.00140515222482418,0.012384490806897075,0.009628302731751193,0.00047123334618515145,-0.0007869884575026909
2024-05-03,0.011250108591781771,0.00654817586529477,0.009174743577679667,0.01175426923929912,0.0013702149524708052,0.0
2024-05-06,0.005540999097976895,0.007899628252788116,0.004429110914261791,0.0048224462954846725,-4.2760626015603265e-05,0.0021878008226130508
2024-05-07,0.004186245194361504,0.011987090825265057,-0.005337913108057979,0.00741710296684106,0.0023946974556339207,0.001484456863430017
2024-05-08,0.0053598774885144085,0.004100227790432731,0.0014466377339119596,0.00043308791684726344,0.005673819376306621,0.0027901299154242665
2024-05-09,-0.0015232292460015673,0.005444646098003769,0.0,0.0010822510822510178,0.0,-0.0009564385705590484
2024-05-10,0.008009153318077944,0.00631768953068601,0.02381174277726017,0.0019459459459461037,0.0006362942224482637,0.003046127067014792
2024-05-13,-0.00542313028124608,0.0017937219730941312,0.0013199217149879594,0.004747518342684387,-0.0049175463139599085,-0.0029501084598698712
2024-05-14,-0.003761940992476176,-0.0013428827215756778,-0.0072727272727272085,0.0019329896907216426,-0.00046862352490084636,-0.0046123052823949795
2024-05-15,0.01039501039501034,0.004034065441506085,-0.0005952380952380931,0.009646302250803984,0.0012786633705565986,-0.0002622836160167674
2024-05-16,0.006256823717141202,-0.0022321428571426827,0.011636963393961475,0.004883227176220695,0.0016601396219990683,0.0013117621337996876
2024-05-17,-0.0035888661686765966,-0.0035794183445191363,0.01340518998233775,-0.0038030847242763732,-8.499426288732792e-05,0.004541484716157118
2024-05-20,0.004271893453951403,0.0031432420296362285,0.0,0.004453870625662715,0.0,0.004173187271778955
2024-05-21,-0.005171191459193425,-0.004028648164726922,-0.0031282120033964134,-0.003589527027027084,0.0010625185940753568,0.00034632034632031683
2024-05-22,0.0056591909452945455,-0.004494382022471988,-0.003451831263728833,0.004238186056367832,-8.491126772514068e-05,-0.0030292539380302186
2024-05-23,-0.002626094205919083,0.0022573363431150906,-0.01223571749887542,-0.001477104874446078,0.00021229619565210633,-0.009375813872732008
2024-05-24,-0.005809336732561565,-0.0009009009009008917,-0.015757354950359792,-0.005494505494505475,-0.0002547013626522654,-0.0021908684602576223
2024-05-27,0.0,0.004959422903516586,0.0012493059411438079,0.0016999575010623325,4.2461041994013016e-05,-0.004391357807834173
2024-05-28,0.0022280141247688068,-0.004934948407357531,0.0031424742363326263,-0.0014849384811200794,0.0014860733695651884,-0.006792519407198272
2024-05-29,-0.0014680592257035885,-0.013074842200180292,-0.011609158336020609,-0.009135330359039684,-0.000932717174714881,-0.0030198063771205153
2024-05-30,-0.003318491136688251,0.004568296025582397,-0.004288044744814812,-0.00836192109777012,-0.00021217907914283796,-0.011314031180400863
2024-05-31,-0.007164833312260366,0.0004547521600728466,-0.012966343678322279,-0.011459459459459476,0.0,-0.002072445485673091
2024-06-03,0.009593751326569588,0.004090909090909145,0.014132599829270509,0.012685914260717412,0.0029711375212224667,0.015169300225733595
2024-06-04,-0.004162637177816175,-0.010411951109099205,-0.006500187055742734,-0.005399568034557212,0.0008887008040625588,-0.010762252067953448
2024-06-05,0.009077858469852984,0.017383348581884617,0.001976935749588238,0.015200868621064068,0.0,-0.002157885272432991
2024-06-06,0.007699066906565077,0.006744604316546887,0.003241414948090382,0.004919786096256651,0.00038053359265988185,-0.0005406379527842509
2024-06-07,0.0066436905701117155,-0.003573023671281872,0.00028095148904294653,0.005534269902086164,-0.00016906170752317706,0.00549945906959981
2024-06-10,0.005073629501299193,-0.006723442402509994,0.00037449676996526016,0.0042337002540220325,-0.000845451471085501,0.014973549717564705
2024-06-11,0.001969958138389627,-0.010379061371841192,-0.005007019185774397,-0.00274030354131527,-0.0005500084616687495,0.0030918727915194566
2024-06-12,0.009666584746456985,0.013679890560875485,-0.010581761745755536,0.013105051786091781,0.0019895864200143443,-0.0013210039630118242
2024-06-13,0.0010953346855984147,-0.019793072424651448,-0.000808061602813881,-0.004381389526392665,0.00012674271229395906,0.0016754850088183115
2024-06-14,0.008428901406167588,-0.019274896741624525,0.007659007659007511,0.0023051131601006247,-0.0020276264098338936,0.0054582269565981445
2024-06-17,-0.003897930480208922,0.007955077211043493,-0.005665187423283813,-0.0008362952122098477,-0.0007619047619047414,0.0
2024-06-18,0.006131999354526352,0.006499535747446661,0.0068369575538884675,0.006277463904582614,0.0014402507730757463,0.0
2024-06-19,0.0,-0.005535055350553542,0.008016599075733266,0.00020794343938446147,0.00042299395118639005,0.021101479730321504
2024-06-20,0.005092221331194802,0.012523191094619746,0.002666541916167775,0.006444906444906362,0.00033825208236448745,0.0010289830217800056
2024-06-21,-0.00418877408545093,-0.007787448465414459,-0.006625297438529465,-0.0008262755629001584,0.00021133606661316584,0.004111701216378272
2024-06-24,-0.0015223139171540723,0.00877192982456143,-0.0024893147339251076,0.0020673971469920005,0.000549357674104245,-0.0029858385940965126
2024-06-25,-0.0007221954742416825,-0.0022883295194507935,-0.003154722666917742,-0.00206313183412421,0.0006335262068672964,0.0019679986309573128
2024-06-26,0.005420380631173227,-0.004128440366972463,0.0011808606112133635,0.004961753152780801,0.004811750801958503,-0.000341588385994851
2024-06-27,-0.0003594105666706593,-0.002763703362505865,-0.011464427250424625,0.0028800658300760507,-0.004788708728891922,-0.0023065094823166987
2024-06-28,0.007710131032278689,-0.0018475750577366945,0.00505894144036656,0.0036923076923076614,-0.00037987506331238485,0.006935525301823731
2024-06-30,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-01,-0.014549058473736332,0.007403979639055924,-0.001567025974642755,-0.005518087063151489,0.002026770257146371,-0.0054421768707483276
2024-07-02,0.0014079974253760064,-0.005052824988516336,-0.014933891372586272,0.004932182490752224,-8.427794867482685e-05,-0.006070451436388402
2024-07-03,0.0017273932430803551,0.012465373961218829,0.004972962533796865,0.006134969325153561,0.0010114206245521729,0.0034408602150537426
2024-07-04,0.0,0.005015959872320952,0.006966130194571152,0.001626016260162677,0.0006735991243211892,0.007458208315473502
2024-07-05,0.004130574270131415,-0.001814882032667886,-0.0033396946564885344,0.0032467532467532756,0.005595523581135131,-0.0028931245745403844
2024-07-08,0.004433084388354214,-0.0018181818181818299,-0.002632838678793714,0.0012135922330096527,0.0012551250941343906,0.002218808670421568
2024-07-09,0.0013121272365805847,-0.013205828779599194,0.010463162946964255,-0.0036363636363636598,-0.004721711515961902,0.0
2024-07-10,0.0005559305880951104,0.01107521919704646,-0.008359853702560205,0.0042579075425790425,0.0002099164532516351,0.00017029972752036215
2024-07-11,0.0011906179307061837,0.003651300775901367,0.015423671983522569,0.0030284675953966556,0.001007387508394908,0.0022986548612293767
2024-07-12,-0.006263130772585002,0.013187812642110108,0.0068399452804377425,0.005636070853462183,0.00020966118752108187,0.0021235029304340625
2024-07-15,0.0013163668275559814,-0.012118491921005337,-0.00880809595202392,0.0012009607686149781,0.0007126986123338064,-8.476012883540385e-05
2024-07-16,0.0041032587044858015,-0.007269422989550245,0.010162601626016343,0.005397840863654357,0.00029325513196498676,0.006866152411630022
2024-07-17,-0.012378496330093247,-0.01235697940503444,-0.011276964110242815,-0.015112348379399454,-4.1881308372127e-05,-0.0033675702980300315
2024-07-18,-0.0030530671273049093,-0.004633920296570837,-0.0006625650733554922,-0.009892994144962697,0.00037694756240580496,0.00489947626288223
2024-07-19,-0.006003948905991763,-0.008845437616387342,-0.011744648607690755,-0.00856443719412725,-4.186728072008705e-05,-0.000840618695359785
2024-07-22,0.002391762607426573,0.015030530765617778,-0.007235959363618982,0.0037021801727683545,0.000669904538603161,0.004206629648325855
2024-07-23,0.009099365066526532,0.004164738546968971,0.00024134768547567909,0.008606557377049295,0.0007112970711296018,-0.0015080428954422631
2024-07-24,-0.014628085924975998,-0.011520737327188946,0.005115336357494504,-0.02234863876472981,0.0006689802232722197,-0.0011746937405604507
2024-07-25,-0.014031805425631538,-0.010722610722610715,-0.0019685039370078705,-0.008104738154613433,0.003551581498349554,-0.008400537634408622
2024-07-26,0.004785083738965579,0.01036757775683328,0.0035118102660316453,0.006494866959983359,-0.003455741527187972,0.005337173839376375
2024-07-29,0.0106741111749733,-0.009794776119403048,0.008197507190795816,0.005412156536219737,0.0007938165865886138,0.0027808207634616444
2024-07-30,0.00012186205215702905,0.005181347150259086,-0.0045171413627501655,-0.003519668737059889,0.0010019203473323746,0.0005042016806722227
2024-07-31,0.0006904674871044403,0.007497656982193179,0.00544516622086344,0.015790567213795903,0.001042622403870208,0.002267764152528162
2024-08-01,0.017493303027843243,-0.022325581395348904,0.0019477434679335826,-0.013908774800572732,0.000791567720701547,0.0020112293639487078
2024-08-02,-0.04890502213889658,-0.026641294005708804,-0.035892086672040135,-0.04667081518357186,-0.001914911331279745,-0.024337208329848647
2024-08-05,-0.03795663297403851,-0.014173998044965774,-0.043375627028621966,-0.027850304612706767,-0.004587921254587846,-0.048774215669466825
2024-08-06,0.017787078210829144,0.0014873574615765772,0.016347933374460055,0.010071620411817417,0.0013408195759658792,0.016310714607551624
2024-08-07,0.020346097832605103,0.020297029702970315,0.019069296914516976,0.015510746731663971,0.002426981337350531,0.015605603830466386
2024-08-08,-0.009865244951933194,0.0,0.007494912393904762,0.0,0.004257805977625706,-0.002008032128514081
2024-08-09,0.005596540320529142,0.0014556040756914523,0.005172923440733168,0.0008727907484180619,-0.003159032338515333,0.0
2024-08-12,0.004258369171093568,-0.00048449612403111963,0.0024506200068616923,0.008284281665576598,0.0012509382036527406,0.005686291663021592
2024-08-13,0.009950039884126127,0.004847309743092554,-0.00356915855864659,0.007351351351351454,0.0009995002498750516,0.0023486430062631403
2024-08-14,-0.0012055204522779528,0.006753497346840387,-0.002404317958783153,-0.0010731916720326806,0.0012065235480112069,0.0059880239520957446
2024-08-15,0.021226120614308952,0.018207954000958315,0.0,0.02213149978513118,0.0,0.014924085576259571
2024-08-16,0.0001222643354934494,0.0056470588235295605,0.013968816093650194,0.003573680891318043,0.0020361520880947115,0.002719932001699954
2024-08-19,-4.074979625112718e-05,0.0065512400561535955,0.0037836526800874015,0.0,0.0005805755992369654,0.004916504195981997
2024-08-20,0.005623701047312579,-0.002789400278940146,-0.00589571352631324,-0.002723083368244672,0.0006216843501325453,-0.0027836355967946202
2024-08-21,-0.0010941362402236976,0.005594405594405716,-0.0033542365465947244,0.0014702793530771974,0.0005798782255725943,0.0004229402808322291
2024-08-22,0.0012170385395537942,0.0,-0.0030240952102233987,0.00020973154362402546,0.0001241876060769087,-0.0005918660691637267
2024-08-23,-0.006523500810372784,0.005099675475197074,0.0023483365949119595,0.003984063745019917,0.0007864238410595359,-0.0015228426395940131
2024-08-26,0.0008972633467922986,-0.0027675276752766598,0.010445138617727556,-0.0010442773600669586,-0.00024814922039784193,0.0018640908320624039
2024-08-27,-0.007538405117965885,0.0009250693802034249,0.0009177857211863927,0.0016725904244196954,0.0014478964133537442,-0.003636671177266515
2024-08-28,0.005583839710954219,0.0027726432532346745,-0.005598185415761736,-0.003965769150490406,0.0007435558493058547,0.00127323656735423
2024-08-29,0.005307855626327074,0.010599078341013923,-0.0013588934724581003,0.0159262363788768,0.0009081152480805432,0.003984401492031386
2024-08-30,0.0011371943790106087,-0.001367989056087593,0.0017495261699955744,-0.0063943894389437705,0.0014021774991752611,0.00016887612935900798
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.00273972602739736,-0.004366176684616585,0.0016607847207805726,0.00045301046042345305,0.005740818910932921
2024-09-03,-0.005598377281947231,-0.012295081967213073,-0.0025337426302196597,-0.015129533678756357,0.0,-0.004952572819608703
2024-09-04,-0.013829960835509247,-0.012909174734900941,-0.011870450881735217,-0.011153198653198637,-0.0006174618202774429,-0.005567740846971536
2024-09-05,-0.0018615811028833695,-0.006539000467071454,0.005586315997627045,-0.005533092147265495,0.0005354642062773696,8.4832032575477e-05
2024-09-06,-0.0052221485411140245,-0.015514809590973067,-0.00044245612310112037,-0.014765675155146485,0.0006175126590095559,-0.0009330732038340672
2024-09-09,-0.00170819098408459,0.008595988538681931,-0.014459964587841823,0.010642919200695156,0.0004937052579609968,-0.007216844965189262
2024-09-10,0.006343641751178852,-0.006155303030303205,-0.005888811258608628,-0.003653556845046202,0.0002878526194587394,0.00034208500812438203
2024-09-11,-0.004188611952058996,0.0033349213911386677,-0.011746987951807064,0.0023727351164797295,-0.001274409044193181,-0.012994784987603647
2024-09-12,0.014534399466933134,0.010446343779677125,0.010972264553489763,0.01420271142672691,0.0010702231003538731,0.0047639670853183436
2024-09-13,0.007060465498132329,0.006109022556390897,0.00437141995779311,0.008487163165711742,0.0012335526315789824,0.0037068965517241814
2024-09-16,-0.002160355439611905,-0.0032695002335357826,0.0017009355145329863,-0.009467704607616256,0.0013963039014373013,-0.001975435884222332
2024-09-17,0.004411764705882337,0.007029053420805953,0.00829046596414118,0.008920985556499561,0.0009432414698162805,0.0056798623063683
2024-09-18,-0.003904343582235237,-0.0055839925546764535,-0.003962553865966556,-0.008631578947368324,0.000327774818699611,-8.557247989049444e-05
2024-09-19,0.012248897599216102,0.0219934487599438,0.008802028942264783,0.021448290507538603,0.0027442146221583474,0.010526315789473717
2024-09-20,-0.002702484672474914,-0.014194139194139144,9.859016070179472e-05,-0.006860706860706833,0.0003676170247528532,-0.0018631436314363592
2024-09-23,0.004327603640040367,0.0032512772875057383,-0.008527208201892678,0.0075361105296209985,0.0004899759095178258,0.010181571355845964
2024-09-24,-0.0031008376288659267,0.010648148148147962,0.01879194630872494,0.00581757739455635,0.005223850140799069,0.006299344868133661
2024-09-25,0.00020197939810140397,-0.004122766834631197,-0.0021470746108427363,-0.0008262755629001584,-0.004100523730258598,0.0007511893831901872
2024-09-26,0.009208400646203652,0.022999080036798514,0.03286224265245252,0.01054372544965898,0.0009783938035057282,0.013261050875729596
2024-09-27,-0.00436209380502639,0.007194244604316502,0.0297334406514842,0.00572831423895237,0.0010181640465911634,-0.008889620544900834
